age,job,marital,education,default,balance,housing,day,month,duration,campaign,pdays,previous
0.19480519480519481,7,2,1,0,0.2196540930217852,1,0.43333333333333335,8,0.0023201856148491883,0.11290322580645161,0.3485380116959065,0.12068965517241378
0.31168831168831174,3,1,0,0,0.2598412748600879,0,0.5666666666666667,6,0.0317092034029389,0.11290322580645161,0.0,0.0
0.19480519480519481,4,1,2,0,0.21845258797862588,1,0.03333333333333333,3,0.025779840164990978,0.0,0.3099415204678363,0.017241379310344827
0.28571428571428575,0,2,2,0,0.24826888418123755,1,0.6666666666666666,5,0.11523588553750967,0.0,0.0,0.0
0.3636363636363637,0,1,1,0,0.23283902994277042,1,0.13333333333333333,8,0.0069605568445475635,0.03225806451612903,0.0,0.0
0.19480519480519481,4,1,2,0,0.21649223764505013,0,0.9333333333333333,1,0.014952307295694769,0.016129032258064516,0.0,0.0
0.4935064935064935,4,0,2,0,0.22857052518417809,0,0.6,9,0.029646816189739626,0.016129032258064516,0.0,0.0
0.25974025974025977,1,1,1,0,0.23128972080817026,1,0.23333333333333334,8,0.02552204176334107,0.016129032258064516,0.0,0.0
0.2207792207792208,4,1,2,0,0.22212034021563856,0,0.43333333333333335,1,0.019077081722093325,0.016129032258064516,0.0,0.0
0.18181818181818182,9,0,1,0,0.22316375248996112,1,0.9333333333333333,8,0.05877803557617943,0.04838709677419355,0.0,0.0
0.42857142857142855,4,1,0,1,0.2182944952097891,1,0.23333333333333334,8,0.015210105697344677,0.0,0.0,0.0
0.19480519480519481,2,1,2,0,0.22009675277452811,0,0.9,5,0.014178912090745038,0.03225806451612903,0.0,0.0
0.16883116883116883,9,2,1,0,0.25513011034875266,1,0.6333333333333333,0,0.047434905903583395,0.03225806451612903,0.0,0.0
0.16883116883116883,1,1,1,0,0.2689790368988523,1,0.6333333333333333,0,0.08765145656096933,0.0,0.0,0.0
0.40259740259740256,1,0,0,0,0.21620767066114396,1,0.13333333333333333,8,0.09976798143851508,0.0,0.0,0.0
0.32467532467532473,9,0,1,0,0.21649223764505013,1,0.13333333333333333,8,0.038154163444186644,0.016129032258064516,0.4011695906432749,0.034482758620689655
0.28571428571428575,4,1,2,0,0.21744079425807064,1,0.9,5,0.15648362980149524,0.08064516129032258,0.0,0.0
0.11688311688311687,1,1,1,0,0.21649223764505013,1,0.5333333333333333,5,0.11394689352926012,0.08064516129032258,0.0,0.0
0.19480519480519481,4,2,2,0,0.22815948398520253,0,0.8,1,0.03634957463263728,0.14516129032258063,0.0,0.0
0.3766233766233767,9,1,1,0,0.26616498561355806,1,0.3333333333333333,8,0.06676978602732662,0.0,0.43274853801169594,0.034482758620689655
0.5324675324675325,3,1,0,0,0.21057956809055556,1,0.6666666666666666,5,0.029904614591389534,0.0967741935483871,0.0,0.0
0.44155844155844154,9,1,1,0,0.21649223764505013,1,0.0,6,0.03660737303428718,0.0,0.09824561403508772,0.017241379310344827
0.2207792207792208,0,1,1,0,0.208366269326841,0,0.9,4,0.029646816189739626,0.03225806451612903,0.0,0.0
0.18181818181818182,7,2,1,0,0.2942422613589655,1,0.7333333333333333,8,0.041247744263985565,0.0,0.0,0.0
0.40259740259740256,1,1,1,0,0.2550352546874506,1,0.8333333333333334,1,0.04279453467388502,0.06451612903225806,0.0,0.0
0.4675324675324675,2,0,2,0,0.3993739526354065,0,0.6666666666666666,9,0.018819283320443414,0.06451612903225806,0.0,0.0
0.15584415584415584,4,2,2,0,0.22161444335536093,1,0.6333333333333333,8,0.047434905903583395,0.04838709677419355,0.0,0.0
0.19480519480519481,4,2,2,0,0.2768520567869226,0,0.23333333333333334,1,0.048723897911832945,0.016129032258064516,0.0,0.0
0.41558441558441556,0,1,1,0,0.21032661966041674,0,0.7,1,0.030162412993039445,0.04838709677419355,0.0,0.0
0.28571428571428575,7,0,0,0,0.21661871186011952,1,0.2,8,0.04356792987883475,0.016129032258064516,0.0,0.0
0.25974025974025977,2,1,0,0,0.22755873146362288,1,0.23333333333333334,8,0.018819283320443414,0.0,0.0,0.0
0.2077922077922078,3,1,0,0,0.21924305182280965,1,0.4666666666666667,8,0.03531838102603764,0.016129032258064516,0.0,0.0
0.19480519480519481,1,2,0,0,0.2410598539222816,0,0.2,5,0.06728538283062645,0.0,0.0,0.0
0.29870129870129875,1,1,0,0,0.31577449647453126,1,0.4,8,0.021912864140242332,0.12903225806451613,0.0,0.0
0.15584415584415584,7,2,1,0,0.26423625383374966,1,0.5666666666666667,9,0.048723897911832945,0.0,0.0,0.0
0.3506493506493507,1,0,1,0,0.24039586429316726,1,0.16666666666666669,8,0.04563031709203403,0.016129032258064516,0.0,0.0
0.12987012987012986,4,2,2,0,0.250829987036393,1,0.9333333333333333,8,0.03248259860788863,0.016129032258064516,0.0,0.0
0.2207792207792208,4,1,1,0,0.22721092737218201,1,0.7333333333333333,8,0.08120649651972157,0.0,0.0,0.0
0.16883116883116883,7,2,1,0,0.22297404116735703,1,0.4666666666666667,0,0.11936065996390822,0.0,0.0,0.0
0.29870129870129875,1,1,1,0,0.3023998482309419,1,0.7666666666666667,5,0.14359370971899973,0.016129032258064516,0.0,0.0
0.18181818181818182,1,2,1,0,0.22085559806494454,1,0.4666666666666667,8,0.05491105955143078,0.016129032258064516,0.0,0.0
0.2077922077922078,6,2,2,0,0.2779270876150125,1,0.5,0,0.12271203918535706,0.016129032258064516,0.0,0.0
0.10389610389610388,9,1,1,0,0.24001644164795904,0,0.4666666666666667,0,0.15648362980149524,0.0,0.0,0.0
0.14285714285714285,1,1,0,0,0.21899010339267083,1,0.8666666666666667,8,0.0051559680329981965,0.016129032258064516,0.0,0.0
0.40259740259740256,9,1,1,0,0.29237676668669177,0,0.6666666666666666,10,0.06702758442897654,0.03225806451612903,0.0,0.0
0.15584415584415584,0,0,1,0,0.22974041167357007,0,0.06666666666666668,11,0.018045888115493684,0.016129032258064516,0.0,0.0
0.3376623376623377,6,1,0,0,0.22958231890473332,1,0.1,3,0.03506058262438773,0.0,0.31929824561403514,0.034482758620689655
0.31168831168831174,9,1,1,0,0.2173459385967686,0,0.43333333333333335,1,0.06625418922402682,0.04838709677419355,0.0,0.0
0.2207792207792208,9,0,1,0,0.30575141493028113,1,0.03333333333333333,3,0.05852023717452952,0.0,0.0,0.0
0.27272727272727276,4,0,2,0,0.3648464919214595,1,0.6,9,0.05465326114978087,0.016129032258064516,0.2046783625730994,0.034482758620689655
0.2077922077922078,6,2,1,0,0.25636323394567934,1,0.26666666666666666,0,0.04305233307553493,0.016129032258064516,0.0,0.0
0.5194805194805194,9,1,1,0,0.21649223764505013,1,0.4666666666666667,5,0.0131477184841454,0.0,0.0,0.0
0.2207792207792208,0,0,1,0,0.21649223764505013,0,0.9666666666666667,5,0.047434905903583395,0.08064516129032258,0.0,0.0
0.18181818181818182,9,2,1,0,0.2317639991146805,1,0.5666666666666667,8,0.008507347254447023,0.08064516129032258,0.0,0.0
0.16883116883116883,9,1,1,0,0.4494893603566573,0,0.6,1,0.05207527713328177,0.04838709677419355,0.0,0.0
0.29870129870129875,7,1,1,0,0.24191355487400007,1,0.6333333333333333,8,0.03222480020623872,0.11290322580645161,0.0,0.0
0.27272727272727276,4,2,1,0,0.3000916938059253,0,0.6,1,0.048981696313482856,0.0967741935483871,0.0,0.0
0.27272727272727276,1,2,1,0,0.2220254845543365,0,0.3666666666666667,8,0.0038669760247486465,0.0,0.42807017543859655,0.034482758620689655
0.25974025974025977,1,1,1,0,0.21649223764505013,0,0.6333333333333333,6,0.038669760247486466,0.06451612903225806,0.0,0.0
0.3636363636363637,0,2,1,0,0.22509248426976952,0,0.9999999999999999,5,0.03789636504253673,0.04838709677419355,0.0,0.0
0.4675324675324675,10,2,2,0,0.2244601131944225,1,0.6666666666666666,5,0.02552204176334107,0.0,0.0,0.0
0.2077922077922078,9,1,3,0,0.3446422360641225,1,0.7333333333333333,8,0.031193606599639084,0.016129032258064516,0.0,0.0
0.28571428571428575,1,1,1,0,0.2847250766749929,0,0.3,5,0.07089456045372519,0.0,0.0,0.0
0.28571428571428575,1,1,1,0,0.225946185221488,1,0.4666666666666667,5,0.04588811549368394,0.04838709677419355,0.0,0.0
0.15584415584415584,9,2,0,0,0.30284250798368484,1,0.43333333333333335,0,0.08043310131477185,0.0,0.0,0.0
0.24675324675324678,7,2,1,0,0.21807316533341767,0,0.6,9,0.06238721319927816,0.0,0.18128654970760233,0.13793103448275862
0.2077922077922078,0,1,1,0,0.21763050558067476,0,0.7,1,0.048981696313482856,0.08064516129032258,0.0,0.0
0.6233766233766234,0,0,1,0,0.22344831947386729,0,0.9,1,0.07244135086362465,0.0,0.0,0.0
0.15584415584415584,7,2,0,0,0.3981724475922471,1,0.6333333333333333,9,0.0317092034029389,0.016129032258064516,0.0,0.0
0.5324675324675325,3,0,2,0,0.21649223764505013,0,0.6333333333333333,0,0.09718999742201599,0.0,0.38947368421052636,0.034482758620689655
0.4935064935064935,4,1,1,0,0.2240174534416796,1,0.6,9,0.2077855117298273,0.0,0.0,0.0
0.09090909090909088,1,2,1,0,0.21889524773136879,0,0.9,5,0.01237432327919567,0.04838709677419355,0.0,0.0
0.2337662337662338,1,1,0,0,0.23796123565308125,1,0.4,8,0.029131219386439807,0.0,0.0,0.0
0.19480519480519481,1,2,0,0,0.26044202738166755,1,0.6666666666666666,8,0.048981696313482856,0.0,0.0,0.0
0.15584415584415584,9,1,1,0,0.22970879311980272,1,0.06666666666666668,6,0.028357824181490077,0.0,0.0,0.0
0.14285714285714285,1,2,1,0,0.30790147658646094,1,0.2,8,0.07501933488012374,0.0,0.0,0.0
0.44155844155844154,7,1,1,0,0.23220665886742342,1,0.4666666666666667,5,0.06780097963392627,0.06451612903225806,0.0,0.0
0.4675324675324675,1,1,0,0,0.3092294558446897,1,0.4666666666666667,8,0.03660737303428718,0.016129032258064516,0.0,0.0
0.12987012987012986,1,1,1,0,0.24646662661649857,1,0.26666666666666666,8,0.11678267594740913,0.0,0.0,0.0
0.5194805194805194,6,1,1,0,0.21649223764505013,1,0.4666666666666667,8,0.06960556844547564,0.12903225806451613,0.0,0.0
0.06493506493506496,1,2,1,0,0.21649223764505013,1,0.23333333333333334,8,0.0010311936065996391,0.06451612903225806,0.41052631578947374,0.034482758620689655
0.40259740259740256,2,1,1,0,0.23821418408322004,0,0.5666666666666667,1,0.01624129930394432,0.08064516129032258,0.0,0.0
0.3766233766233767,4,2,2,0,0.20921997027855946,0,0.1,3,0.07501933488012374,0.0,0.0,0.0
0.7142857142857144,5,1,2,0,0.29791001359597813,0,0.5333333333333333,1,0.038669760247486466,0.0,0.0,0.0
0.3376623376623377,9,1,1,0,0.4583425554115155,0,0.6333333333333333,1,0.04795050270688322,0.08064516129032258,0.0,0.0
0.14285714285714285,1,1,0,0,0.2183577323173238,1,0.9333333333333333,5,0.1709203402938902,0.04838709677419355,0.0,0.0
0.3896103896103896,9,1,1,0,0.9593701584089543,0,0.7,1,0.015725702500644496,0.11290322580645161,0.0,0.0
0.2207792207792208,9,2,1,0,0.22803300977013313,1,0.23333333333333334,8,0.06548079401907708,0.016129032258064516,0.0,0.0
0.29870129870129875,1,1,1,0,0.21955923736048313,0,0.23333333333333334,5,0.054137664346481054,0.016129032258064516,0.0,0.0
0.28571428571428575,2,2,1,0,0.21665033041388687,0,0.4666666666666667,5,0.029646816189739626,0.03225806451612903,0.0,0.0
0.5064935064935066,1,2,0,0,0.23985834887912227,1,0.43333333333333335,8,0.04382572828048466,0.016129032258064516,0.42690058479532167,0.017241379310344827
0.32467532467532473,3,1,1,0,0.21089575362822907,1,0.6666666666666666,8,0.04382572828048466,0.016129032258064516,0.0,0.0
0.16883116883116883,1,1,0,0,0.2021374142346729,1,0.9,8,0.2214488270172725,0.016129032258064516,0.0,0.0
0.42857142857142855,4,0,2,0,0.2565529452682834,1,0.9666666666666667,8,0.06496519721577726,0.016129032258064516,0.0,0.0
0.44155844155844154,10,1,1,0,0.26831504726973787,0,0.23333333333333334,1,0.02345965455014179,0.0,0.0,0.0
0.16883116883116883,7,2,1,0,0.24494893603566575,1,0.26666666666666666,0,0.05645784996133024,0.016129032258064516,0.16491228070175437,0.10344827586206896
0.10389610389610388,7,2,1,0,0.20128371328295444,1,0.16666666666666669,8,0.15287445217839649,0.06451612903225806,0.0,0.0
0.2337662337662338,7,2,1,0,0.23318683403421128,0,0.06666666666666668,3,0.05748904356792988,0.016129032258064516,0.0,0.0
0.32467532467532473,9,2,1,0,0.21756726847314006,0,0.9666666666666667,5,0.0069605568445475635,0.0,0.0,0.0
0.18181818181818182,0,2,1,0,0.22354317513516933,1,0.8666666666666667,8,0.060324825986078884,0.04838709677419355,0.0,0.0
0.10389610389610388,9,2,1,0,0.2233850823663326,1,0.8666666666666667,8,0.11188450631606084,0.0,0.0,0.0
0.09090909090909088,7,2,2,0,0.22060264963480572,1,0.5,5,0.01211652487754576,0.0,0.0,0.0
0.2077922077922078,1,2,1,0,0.2530432858001075,1,0.7333333333333333,8,0.05980922918277907,0.016129032258064516,0.0,0.0
0.15584415584415584,4,1,2,0,0.22642046352799824,0,0.6,9,0.09332302139726734,0.016129032258064516,0.20584795321637428,0.034482758620689655
0.2207792207792208,0,2,2,0,0.25993613052139,1,0.4666666666666667,8,0.0817220933230214,0.0,0.0,0.0
0.31168831168831174,0,2,3,0,0.21718784582793185,0,0.6,6,0.06290281000257798,0.03225806451612903,0.0,0.0
0.45454545454545453,2,1,2,0,0.25218958484838905,0,0.9,5,0.06161381799432843,0.11290322580645161,0.0,0.0
0.44155844155844154,7,0,0,0,0.22060264963480572,1,0.9333333333333333,8,0.02603763856664089,0.016129032258064516,0.0,0.0
0.2207792207792208,4,2,1,1,0.2101052897840453,1,0.6333333333333333,8,0.068574374838876,0.03225806451612903,0.0,0.0
0.14285714285714285,4,2,1,0,0.22575647389888387,1,0.9,8,0.04795050270688322,0.016129032258064516,0.0,0.0
0.32467532467532473,4,1,3,0,0.22518733993107157,0,0.26666666666666666,0,0.027584428976540346,0.016129032258064516,0.3976608187134503,0.034482758620689655
0.8181818181818181,5,0,3,0,0.5081417775950928,0,0.26666666666666666,9,0.06006702758442898,0.016129032258064516,0.0,0.0
0.2207792207792208,9,0,1,0,0.23277579283523572,1,0.9333333333333333,1,0.028873420984789896,0.03225806451612903,0.0,0.0
0.2337662337662338,7,2,1,0,0.24052233850823665,0,0.6333333333333333,6,0.0018045888115493683,0.1935483870967742,0.0,0.0
0.7532467532467533,5,1,1,0,0.2892781484174914,0,0.13333333333333333,3,0.027842227378190258,0.0,0.10292397660818713,0.034482758620689655
0.3376623376623377,7,0,1,0,0.2041926202295507,1,0.13333333333333333,6,0.012889920082495489,0.0,0.0,0.0
0.25974025974025977,7,1,1,0,0.22069750529610777,1,0.8666666666666667,8,0.06831657643722609,0.0,0.0,0.0
0.24675324675324678,9,1,1,0,0.2664495525974642,0,0.7,1,0.023201856148491882,0.1774193548387097,0.0,0.0
0.29870129870129875,1,1,1,0,0.24874316248774783,1,0.9333333333333333,8,0.07063676205207528,0.0,0.0,0.0
0.40259740259740256,1,1,1,0,0.22591456666772064,1,0.06666666666666668,3,0.10054137664346481,0.03225806451612903,0.0,0.0
0.45454545454545453,4,1,0,0,0.6560217535649919,1,0.6666666666666666,9,0.014694508894044857,0.0,0.0,0.0
0.2077922077922078,9,1,1,0,0.23429348341606857,1,0.9333333333333333,1,0.007733952049497294,0.22580645161290325,0.0,0.0
0.15584415584415584,4,1,2,0,0.21563853669333166,1,0.8666666666666667,8,0.0069605568445475635,0.016129032258064516,0.0,0.0
0.32467532467532473,11,1,0,0,0.28330224175546215,0,0.9333333333333333,5,0.007991750451147204,0.016129032258064516,0.0,0.0
0.2337662337662338,0,2,2,0,0.2474784203370538,0,0.9666666666666667,5,0.039700953854086105,0.03225806451612903,0.21052631578947367,0.06896551724137931
0.5454545454545454,3,1,0,0,0.22762196857115757,0,0.5333333333333333,6,0.020366073730342875,0.016129032258064516,0.0,0.0
0.3506493506493507,4,1,2,0,0.21952761880671579,1,0.5,5,0.051559680329981955,0.0,0.0,0.0
0.40259740259740256,4,1,2,0,0.33797072121921146,0,0.13333333333333333,0,0.04150554266563547,0.0,0.21871345029239767,0.05172413793103448
0.27272727272727276,7,1,1,0,0.33885604072469727,1,0.6333333333333333,0,0.018045888115493684,0.0,0.0,0.0
0.5064935064935066,9,1,1,0,0.23511556581401968,1,0.9,4,0.05052848672338232,0.0,0.2865497076023392,0.017241379310344827
0.40259740259740256,0,2,1,0,0.45129161792139627,0,0.6333333333333333,9,0.01624129930394432,0.016129032258064516,0.0,0.0
0.27272727272727276,0,0,1,0,0.21652385619881748,0,0.2,5,0.07192575406032482,0.0,0.0,0.0
0.24675324675324678,9,2,2,0,0.40939703417965667,0,0.1,8,0.014952307295694769,0.06451612903225806,0.10292397660818713,0.017241379310344827
0.3506493506493507,0,1,1,0,0.22379612356530815,1,0.5666666666666667,6,0.038411961845836555,0.03225806451612903,0.0,0.0
0.2337662337662338,4,2,2,0,0.24419009074524933,1,0.7333333333333333,8,0.06161381799432843,0.016129032258064516,0.0,0.0
0.5194805194805194,9,1,1,0,0.2192114332690423,0,0.9666666666666667,5,0.02397525135344161,0.03225806451612903,0.0,0.0
0.3896103896103896,1,1,0,0,0.22796977266259844,1,0.5666666666666667,6,0.065738592420727,0.08064516129032258,0.0,0.0
0.44155844155844154,2,1,0,0,0.4788629968065261,1,0.9,8,0.031193606599639084,0.27419354838709675,0.0,0.0
0.18181818181818182,7,2,1,0,0.21649223764505013,0,0.3333333333333333,5,0.08533127094612014,0.016129032258064516,0.0,0.0
0.42857142857142855,4,0,2,0,0.21943276314541374,1,0.16666666666666669,8,0.05645784996133024,0.0,0.0,0.0
0.16883116883116883,4,1,2,0,0.23533689569039112,0,0.3666666666666667,1,0.048981696313482856,0.04838709677419355,0.0,0.0
0.15584415584415584,4,2,2,0,0.22180415467796505,0,0.8666666666666667,1,0.008507347254447023,0.1935483870967742,0.0,0.0
0.2077922077922078,4,2,2,0,0.2174091757043033,1,0.4,8,0.0634184068058778,0.016129032258064516,0.0,0.0
0.45454545454545453,6,1,0,0,0.21668194896765422,1,0.8666666666666667,8,0.05955143078112916,0.016129032258064516,0.0,0.0
0.18181818181818182,2,0,1,0,0.1869605084263446,1,0.5666666666666667,9,0.01237432327919567,0.0,0.0,0.0
0.44155844155844154,1,1,2,0,0.2258829481139533,1,0.2,8,0.01366331528744522,0.0,0.0,0.0
0.41558441558441556,1,1,0,0,0.23334492680304805,0,0.6666666666666666,1,0.054137664346481054,0.04838709677419355,0.0,0.0
0.15584415584415584,9,2,1,0,0.2220254845543365,0,0.8,1,0.04253673627223511,0.04838709677419355,0.0,0.0
0.2077922077922078,4,2,2,0,0.20725961994498374,1,0.6,1,0.046145913895333845,0.08064516129032258,0.0,0.0
0.42857142857142855,9,1,1,0,0.21655547475258483,1,0.1,3,0.017788089713843776,0.0,0.2409356725146199,0.05172413793103448
0.2077922077922078,4,1,2,0,0.2177253612419768,0,0.4,1,0.04073214746068574,0.0,0.0,0.0
0.10389610389610388,1,2,1,0,0.229013184936921,1,0.9,8,0.07733952049497293,0.0,0.0,0.0
0.42857142857142855,0,0,1,0,0.2058051664716856,1,0.9333333333333333,5,0.02449084815674143,0.016129032258064516,0.0,0.0
0.16883116883116883,7,1,1,0,0.28131027286811905,1,0.5666666666666667,9,0.06934777004382572,0.06451612903225806,0.0,0.0
0.14285714285714285,9,2,1,0,0.23261770006639898,1,0.5,6,0.04563031709203403,0.22580645161290325,0.0,0.0
0.14285714285714285,9,0,1,0,0.2315742877920764,1,0.3333333333333333,8,0.014436710492394948,0.0,0.35789473684210527,0.017241379310344827
0.3636363636363637,9,1,2,0,0.3485313181775066,1,0.3666666666666667,6,0.03892755864913638,0.08064516129032258,0.0,0.0
0.2207792207792208,1,1,0,0,0.21649223764505013,0,0.9999999999999999,5,0.014178912090745038,0.04838709677419355,0.0,0.0
0.3376623376623377,4,1,2,0,0.21649223764505013,1,0.9999999999999999,5,0.01211652487754576,0.06451612903225806,0.0,0.0
0.2077922077922078,4,1,2,0,0.2258829481139533,1,0.8333333333333334,1,0.015725702500644496,0.04838709677419355,0.0,0.0
0.11688311688311687,7,2,1,0,0.2217725361241977,0,0.23333333333333334,5,0.1557102345965455,0.016129032258064516,0.0,0.0
0.12987012987012986,10,2,1,1,0.20533088816517533,1,0.3666666666666667,8,0.02242846094354215,0.03225806451612903,0.0,0.0
0.5324675324675325,0,0,1,0,0.2647105321402599,0,0.9333333333333333,5,0.022686259345192063,0.016129032258064516,0.0,0.0
0.25974025974025977,9,2,1,0,0.22316375248996112,1,0.9333333333333333,4,0.060324825986078884,0.016129032258064516,0.0,0.0
0.2077922077922078,4,2,2,0,0.22964555601226802,0,0.43333333333333335,1,0.3132250580046404,0.04838709677419355,0.0,0.0
0.3376623376623377,7,1,1,0,0.21649223764505013,1,0.3333333333333333,8,0.040989945862335654,0.0,0.0,0.0
0.2207792207792208,9,2,1,0,0.24814240996616815,0,0.7666666666666667,5,0.04537251869038412,0.016129032258064516,0.0,0.0
0.3506493506493507,6,0,2,1,0.21886362917760144,1,0.1,3,0.060324825986078884,0.0,0.0,0.0
0.2077922077922078,6,1,2,0,0.45685648338445,0,0.6333333333333333,9,0.056715648362980146,0.0,0.0,0.0
0.5064935064935066,5,1,1,0,0.21649223764505013,1,0.13333333333333333,8,0.03222480020623872,0.0,0.4257309941520468,0.06896551724137931
0.7532467532467533,5,1,0,0,0.22164606190912828,0,0.4,10,0.030420211394689357,0.0,0.0,0.0
0.15584415584415584,1,1,1,0,0.23777152433047713,1,0.6333333333333333,8,0.15674142820314516,0.016129032258064516,0.0,0.0
0.3896103896103896,9,0,1,0,0.21162298036487812,0,0.06666666666666668,6,0.08765145656096933,0.03225806451612903,0.0,0.0
0.32467532467532473,9,1,1,0,0.3342081133208967,1,0.3333333333333333,1,0.03402938901778809,0.04838709677419355,0.0,0.0
0.2077922077922078,9,2,1,0,0.23416700920099917,0,0.7,1,0.06625418922402682,0.016129032258064516,0.0,0.0
0.15584415584415584,4,2,2,0,0.6520061972365384,0,0.43333333333333335,11,0.09744779582366589,0.0,0.0,0.0
